transaction_amount,transaction_hour,distance_from_home_km,distance_from_last_txn_km,ratio_to_median_purchase,repeat_retailer,used_chip,used_pin,online_order,num_transactions_today,merchant_category,fraud
29.826378042262665,20,9.858972196495007,4.152624408680839,1.137350901240297,0,1,1,0,4,grocery,0
60.39169451843716,11,13.115262155731626,5.456938999654951,0.9798224981917285,1,1,1,0,5,retail,0
136.04002297073316,18,9.250931180782665,6.351278671826368,1.1176849166150704,1,1,1,0,3,grocery,0
1007.7947551282143,0,5.0,222.40107010723614,4.449374454397059,0,0,0,0,11,retail,1
1.91022267324132,19,32.9857164671205,1.3302537659414915,0.5838480124177717,1,0,0,0,4,entertainment,0
445.0783311071023,4,9.315190691336461,76.79769806515043,1.726152128304607,0,0,0,0,11,online,1
29.64935885395957,7,6.960328343400022,5.291210447061894,1.4590677939477126,1,1,1,0,2,grocery,0
51.838626571065625,12,0.48506029523401745,15.872399838118174,0.7428414985258773,1,1,1,1,4,restaurant,0
11.511036431223916,20,32.50229862805341,1.3571937357648451,1.0475866101136257,0,1,1,0,2,grocery,0
72.17756256064261,6,2.4769444785716943,6.009527881702624,0.8825766001696567,0,1,1,1,2,restaurant,0
30.900222534564218,18,9.809721244716778,1.5507549801775424,1.0281843038317386,1,1,1,0,3,grocery,0
62.65005470023796,20,4.395107900813716,4.5624807995947885,0.7414426654211258,1,1,1,0,3,restaurant,0
112.15101101066173,21,0.8306072504242521,15.055843641412494,1.163205401909828,1,0,1,0,2,restaurant,0
164.40368294994698,22,3.523570755803842,6.902256847586963,0.658768720630514,1,0,1,0,5,restaurant,0
1.0,12,1.2391683266531166,5.402987643434668,1.3237067920826127,1,1,1,0,2,entertainment,0
49.0364779240873,22,3.7306036460384577,0.48110893929659115,1.0003786154052474,0,1,0,1,2,retail,0
76.47586886107864,22,0.6178197816843347,2.079161723674087,1.021978549650968,1,0,1,0,5,restaurant,0
46.31575125012387,15,0.29338004583695393,2.604900659000572,0.5034028838812263,1,1,1,0,1,grocery,0
156.25406820548466,20,1.1058476976649603,14.612428759550806,0.7036544248157341,1,1,1,0,5,travel,0
65.11289215447562,20,0.5298160626746804,2.646852617321964,0.8815062572330006,1,1,1,0,4,retail,0
45.10790965598474,6,5.561176717296501,4.075575953622402,0.9031301577300113,1,0,0,0,3,retail,0
5.497034579073442,12,16.544410636088436,1.2871200215808363,1.4089840812092993,1,0,1,0,1,grocery,0
226.25510963182376,13,15.234726376656907,3.7468017858912144,1.2853222556057435,1,1,0,0,1,entertainment,0
63.45373463031436,20,12.492551564061236,0.7470439508446807,0.9347951090401302,1,1,1,1,1,retail,0
223.13620044712263,21,10.856433237522245,2.930132516290527,0.7262932234015315,0,0,0,0,2,restaurant,0
280.83693770260373,11,6.837943622206622,7.226232727819658,0.6595727572811552,1,1,1,0,4,grocery,0
379.1509446291496,12,18.958025917118135,9.743459496837856,1.4372456581705775,1,1,0,1,3,restaurant,0
325.0823017162032,1,9.619248476696496,62.7083131608743,4.051793978189964,1,0,0,1,14,online,1
34.75546971255768,7,22.25345505244567,20.030149810255526,0.9976036037157655,1,1,0,1,5,online,0
13.422360282015992,11,4.193746472670334,3.153082935693316,1.345262971622611,1,1,0,0,5,restaurant,0
15.2245228913687,15,23.06646515065038,12.482152168721077,1.7128767409779373,1,1,1,0,4,grocery,0
42.309873249732135,16,13.702826257845258,8.290782736489607,0.8811187904320463,1,1,1,0,1,travel,0
202.59597953315946,7,14.334166176623008,5.617922807466954,1.2623928370960023,1,0,1,1,1,grocery,0
302.7605373686003,14,2.108371981715031,1.6777693190360876,0.7560768200494943,1,1,0,0,5,grocery,0
26.922711436137106,13,7.938838331606247,3.8946153515090662,0.7652112406442884,1,1,1,0,5,entertainment,0
71.19754497893192,13,7.139771543868018,5.814292919817378,0.4959201822655014,1,1,1,0,5,entertainment,0
11.549679136536346,15,5.048537471796047,0.38123178821785175,0.9897835001909597,1,1,0,0,5,grocery,0
25.753086674934437,7,10.191962867207366,6.33875947388936,1.4874353033626777,1,1,1,1,4,restaurant,0
38.82768209144267,17,4.449916158367136,0.9852881152177915,1.1848391921773627,1,1,0,0,1,travel,0
80.3467421672282,20,7.857990629337484,1.112735151973663,1.0973237982490915,1,1,1,0,1,grocery,0
2.5343743059406276,11,8.89095372978303,2.4533082786365266,1.279561561533368,1,0,1,0,4,grocery,0
6.496272237063918,22,11.526390317607934,1.8608880644129213,0.7844288089607391,1,1,0,0,1,grocery,0
43.40877074770545,12,7.009721122260184,0.1,1.0817422888289447,1,1,1,0,2,grocery,0
141.56571848579347,1,44.97675978968766,41.07932636570158,4.336298243378846,0,0,0,1,7,online,1
3.390634097066112,16,7.2418309887137955,0.45212041423159044,0.9315654161425618,1,1,1,0,4,entertainment,0
1350.7294222231933,5,207.4928799057885,6.252216295388159,3.2001174424388976,0,0,0,0,13,online,1
9.264829890584824,12,9.037199240905135,8.847393484094269,0.8379676004992731,1,0,1,1,2,travel,0
62.114847903929814,11,7.1415760689282015,6.2551552293011135,1.3604773224694855,1,1,1,0,5,grocery,0
40.45686828284759,14,7.246789546146202,1.94657183448225,1.3719347787587417,1,1,1,0,3,retail,0
14.28458380941051,14,13.600858268529695,12.561261608403303,0.9444606900728922,1,1,1,1,2,restaurant,0
74.00385061659294,21,7.1310023488093215,3.5299092138133386,0.7638446406936181,1,1,1,0,2,restaurant,0
173.99191340529757,14,18.85682975312642,6.265965732484611,0.8250033006800158,1,1,1,0,5,restaurant,0
141.86007999804514,12,10.77280473196334,6.012707975729697,0.7084515080212532,0,1,1,0,3,retail,0
26.670965362739395,20,3.1739532443025635,8.19835500134748,0.811522257941684,1,0,1,0,1,retail,0
73.49257929552424,21,5.249865461661408,27.700401892158084,0.9631070257031585,1,1,0,0,3,retail,0
11.17331028908248,13,12.884220380145738,2.756109686336275,0.6131029518285075,1,1,1,0,1,retail,0
37.95908719344147,20,18.176018647583604,15.806708417327084,0.8918190549453947,0,0,1,0,1,grocery,0
100.03048461627729,23,143.78552966093343,316.31834820929595,3.2627049181082564,0,0,0,0,13,travel,1
40.22036173521575,14,9.68486700173495,20.932907149096593,0.9477576480405215,0,0,1,0,4,retail,0
88.54416032275289,20,0.7357234310504758,1.1877905902810637,1.5125289798922463,0,1,1,1,5,online,0
36.74846146150241,8,0.1,5.647047742585517,1.0740740194202063,1,1,1,1,5,grocery,0
379.81155866879544,19,3.881420917239545,5.119884934490882,0.745861649289113,1,1,0,0,3,retail,0
12.044659713135408,11,12.86193377719011,5.416052838411566,1.098070521623897,1,1,1,0,3,grocery,0
12.76224123842458,19,0.34170404102402063,1.2330800028398512,1.2342471214663902,1,1,0,0,3,restaurant,0
88.55060690050831,19,19.167304884395474,10.47571775520618,1.2137937091774704,1,1,1,0,4,grocery,0
100.79363039863412,13,1.8658820787664672,9.559773563842166,1.1535319637861219,1,1,1,0,3,retail,0
85.46440311322434,9,2.047469877235559,0.8212485454613806,1.1368861244966835,1,1,1,0,4,restaurant,0
18.203367692782212,20,12.935244770751355,1.1031310464599848,1.4667860722168162,1,1,0,0,3,entertainment,0
1.4849509928612805,12,7.852894245746985,7.956890553931761,0.9344293005004981,0,1,0,0,5,grocery,0
79.82339677527412,10,1.8692918175862543,1.1263387550979111,1.3037049391763715,1,1,1,0,4,retail,0
61.670641929910545,19,14.871344261693118,0.38412064276369207,1.1589632819170756,1,1,1,0,1,restaurant,0
44.994206167169814,22,11.612645217523959,3.611357645825737,0.9532364292723459,1,1,1,0,5,retail,0
48.38007377317902,13,13.332837443650492,1.103854167379089,1.5374537047416803,0,1,0,0,1,travel,0
49.06284639916028,13,6.59470890067526,9.534316963072142,0.7539074018077462,1,1,1,0,2,restaurant,0
100.69817170347379,21,4.844327548024566,5.278289934526807,0.7223143019949775,1,1,1,0,3,grocery,0
32.751363078786746,14,15.878237617284132,6.811361213798685,0.5846153796312252,1,1,1,0,3,retail,0
21.20887384643698,17,23.158493269156885,6.087469058013516,0.8489609331992198,1,1,1,0,4,retail,0
83.35336947222586,13,3.9914901825876905,0.3568502641819711,0.7989734144890704,1,0,1,0,1,travel,0
11.30009121221482,18,47.53579531165468,1.3867953170646683,1.1060805198118449,0,1,1,0,5,entertainment,0
221.10523066509052,21,14.85629313223045,1.7391126903782559,0.9589394476982,1,0,1,0,2,retail,0
43.70192884553026,8,8.968450309864316,8.568504363958136,1.0600399282080784,1,1,1,0,5,grocery,0
217.89415086099797,17,15.423889005087482,6.522076827126839,1.4640123850733557,1,1,0,0,1,grocery,0
62.93175333141348,21,8.62845020716863,1.0165315884262986,0.6225703234662456,1,1,1,0,5,retail,0
89.48894006069717,3,61.23738742208889,9.579467939893103,2.3925200963553475,0,0,0,1,8,online,1
432.00339513277504,18,11.828184187274925,0.8747387642854458,0.8527547500078001,1,1,1,1,2,restaurant,0
32.79553724859235,15,15.467265087363408,0.4216735747487512,1.3267197942213063,1,0,0,0,3,grocery,0
106.24963997907696,17,0.42364707738982904,0.11322931083572363,1.0010931293505254,1,1,1,1,4,retail,0
1.0,16,16.752041171686688,4.68665703646097,0.7794492570211522,1,1,1,0,4,retail,0
36.34096461788389,7,2.894368350926037,13.211844311107999,0.7260666048449234,1,1,0,1,2,grocery,0
150.93013932573956,6,3.0038342157682596,0.2544875698025104,1.1995516350459454,1,0,0,1,5,retail,0
18.474172802563558,9,6.946375069498954,1.3683465031847573,1.2725490314561083,1,1,0,0,3,restaurant,0
8.251942293470368,13,1.2966700039529868,8.545659567501618,1.3165906464806592,0,1,1,0,3,grocery,0
3.0067582212418027,15,19.447974083605658,8.902370342971032,0.5897085027130451,0,1,1,1,1,grocery,0
5.8529867339829735,18,4.641541443730899,0.1,0.6699477964734746,0,1,0,1,2,online,0
286.0592904726492,18,5.8590064306015535,0.5450451797762705,1.2289615854603306,1,1,1,0,2,retail,0
66.973868327085,1,130.05118456436387,93.24723734698209,5.927218027255317,0,0,0,1,11,travel,1
136.28539377268578,10,10.562901910531359,2.7245241578816195,0.545925590570036,1,1,1,0,2,travel,0
49.04352964853619,14,4.983123164104175,1.0937140617398906,0.47660557996451647,1,1,0,1,2,grocery,0
10.216769739986375,7,1.465920791218871,0.8403591320303745,0.78895654946204,1,0,1,0,3,travel,0
26.347110252831246,12,4.93877038622944,1.5837551249586312,1.156947081332051,1,1,0,0,1,grocery,0
69.58127527870552,17,12.085494670634793,2.539629328129089,0.790682375313812,1,0,0,0,1,restaurant,0
165.33242387818635,7,7.614849199700057,6.069042194582109,1.4048605723173606,1,1,1,1,5,restaurant,0
15.251412342433293,7,14.36607178594997,6.924716040858938,0.8564826162226925,1,1,1,0,3,grocery,0
16.161748056317247,15,18.516009099475216,19.879702199169255,0.9050732219250199,1,1,1,1,2,retail,0
74.17990821254736,16,9.066656720551366,7.160941620343864,1.0269140755726314,0,1,1,0,3,grocery,0
122.97553615155712,15,2.039389915066025,1.3393516086007262,1.1018611243636807,0,0,1,1,2,retail,0
5.549424291321971,17,6.856949734446393,5.226901349123379,0.8763225786809558,0,1,0,0,2,retail,0
132.9062559269623,17,8.445270682863242,17.073895106520904,0.9734207713619727,1,1,1,0,5,travel,0
47.84081851031382,6,3.888947931925192,10.40832256508962,0.8491573836746179,1,1,1,1,2,retail,0
49.87961345378575,7,14.908095490223818,16.818947175207718,1.1289594394030227,0,1,0,0,1,grocery,0
50.0,3,57.871736777830804,71.2759916797054,4.025868730882852,1,1,0,1,10,travel,1
94.21536335661631,8,16.604418231860965,4.214245569577077,1.2047231630685074,0,1,1,1,5,grocery,0
128.6684256701425,20,3.01952091030381,0.5803874365945576,0.9702202364853972,1,1,1,0,5,grocery,0
35.473636983768486,16,5.58852057895884,0.2296976109699877,1.27731701386467,1,0,1,0,4,retail,0
44.821486757077764,8,2.1463635425035794,1.4333232478688416,1.0014197456897935,1,1,1,0,5,retail,0
26.350976532288435,10,1.4077175366833814,1.1021155831605702,0.5157711349257414,0,1,1,0,3,entertainment,0
125.44683241395244,23,131.48022730609875,66.91710166481953,4.896717380614945,0,0,0,0,13,retail,1
55.50061436684702,7,3.0025752440149738,0.2174233826479556,0.6204960106250514,1,0,1,0,4,entertainment,0
162.2803942175459,10,2.7316915370738526,2.0674507104181643,0.7231841184176495,0,1,1,1,2,retail,0
82.146673958937,3,11.418559512675577,136.96664330865121,4.2703146165847174,0,0,0,1,4,retail,1
112.96378881361744,16,7.592206621423684,6.549649060421481,0.9534615608360703,1,1,0,0,2,retail,0
219.90249973289795,9,23.3829626750223,7.909878244814774,0.8650786176607475,1,1,1,0,1,retail,0
18.151401512690995,6,5.514280349150097,12.579302097533006,1.0421147017034882,1,1,1,0,1,restaurant,0
5.84529343139153,17,33.681568194559716,6.16293057403433,1.0357351526743246,1,1,1,0,1,entertainment,0
10.849453249763588,9,17.131976142635047,0.3735149930843724,0.788182303371615,0,1,1,0,3,retail,0
135.91756808074604,21,25.29906881901933,2.0427112499861217,0.6026844542811899,1,1,0,0,2,retail,0
43.2218656734937,16,23.67292082434133,7.802589054144309,0.80675268453373,0,1,1,1,1,entertainment,0
17.885473434224117,21,3.063415847672062,1.7018178629697978,0.8400191122804431,1,0,1,1,3,entertainment,0
84.36145308683427,19,5.447026903206595,7.1507829259483655,1.2522275768011462,0,1,1,0,2,online,0
88.46388754968225,15,17.0065047971751,1.0704362333352058,0.7529239197687683,1,1,0,0,1,retail,0
1.5451433853719732,8,26.7325630420622,2.7324444469435223,1.7654482644034857,1,1,0,0,3,restaurant,0
71.91236955515829,14,6.899531382722773,14.02083163214525,0.6916554984056542,1,0,0,0,2,grocery,0
161.98392202861666,13,23.58026271962676,9.773734231851265,1.0729365518323717,1,1,1,0,5,travel,0
165.45077587904726,13,22.008413084780983,16.222102768731837,0.7135223480133036,0,0,0,0,3,online,0
958.9571027860999,0,57.62988227703513,124.33673638379634,0.5689434481797719,0,1,0,0,8,travel,1
302.3890490049783,12,5.753176086901054,13.24828847675414,1.2360664041332972,1,1,0,0,4,travel,0
11.434111078018706,14,7.9270508280985545,8.973503794263808,1.7948806416093748,1,1,1,0,4,travel,0
9.6202020124434,22,11.290456341005983,1.9962549479989102,0.9720952977768934,1,1,1,0,4,entertainment,0
39.28010901040652,10,27.87448213241589,1.3338926147676167,1.4429779493479777,1,1,1,0,4,retail,0
56.24149168386794,20,15.911162656762743,33.12249374135159,1.2693468231970115,1,1,0,0,4,retail,0
275.5262496423369,19,10.886159499856378,1.7560405024107837,1.1990690984571029,1,1,1,1,5,retail,0
1.0,6,9.00453565411232,6.654774964033755,0.9555302817205823,0,1,1,0,3,retail,0
58.56464438412749,21,6.549488035804193,11.267373883435068,0.9059390905405927,1,1,1,0,3,grocery,0
217.97831384000943,20,2.8835109204175877,19.532770553459663,1.2487058691612596,1,1,1,1,5,retail,0
300.7404225172541,22,44.66300075270442,87.90180679487754,4.69945323453158,0,1,0,1,12,online,1
35.530851238900105,19,0.6918634000543132,11.44361130092599,0.5938307614982091,1,1,1,1,2,grocery,0
110.02032879560639,20,7.707124659182329,3.4949163060103827,0.6294075280328802,1,1,1,1,4,retail,0
90.54353475290793,10,79.75767433041918,0.5622990613597464,1.6192972573679132,0,0,1,0,5,entertainment,0
372.5603912112184,21,12.868872699105275,4.305090189273784,0.9364493180974386,0,1,1,0,1,restaurant,0
539.904789346394,22,105.11676384264271,1.4271349430328903,3.2663840690242583,0,0,0,0,11,entertainment,1
42.21384475252265,10,0.4053990240019842,7.998957081860593,1.0878817411150536,1,0,0,0,2,retail,0
43.429846081938955,21,11.495968258992184,0.7189150998209487,0.7751427719099148,1,1,1,1,5,retail,0
41.25231839652133,9,4.372184699488558,2.849372400237147,0.6648673024168239,1,1,1,0,4,restaurant,0
6.484355910982598,7,7.398320567160534,3.670915183789561,1.4112404444755031,0,1,0,0,1,grocery,0
33.14473995133055,10,0.3396076463112242,14.695006690712841,1.2211924891172443,1,1,1,0,5,retail,0
79.34961521184631,6,3.0548087563394506,9.859120932848178,0.696606002839605,1,1,1,0,5,retail,0
47.97058019478622,10,12.317237840498896,2.6226285551222412,1.0171506265271202,1,1,0,0,1,entertainment,0
194.59204690123468,23,79.22340592566397,123.97649599202461,4.913944931930562,1,1,0,1,4,online,1
4.212493518030001,6,9.953515761695021,9.03520249414672,0.9901747352569925,0,1,1,1,5,retail,0
195.7139180179359,23,98.76829754940957,2.9966119985198247,0.8576083589252823,1,1,0,1,9,online,1
29.494263937887652,20,0.1717816452314257,3.0125546896851203,1.4684832341553908,1,1,1,0,4,retail,0
69.36759029541594,11,7.840125519459006,0.7229770273296923,1.1565462174850674,1,1,1,0,2,travel,0
67.87141428422802,12,16.715539757017737,2.6221888509686493,1.429661244129257,0,1,0,1,5,restaurant,0
1.890326166496045,12,6.300043208876469,2.239109594860377,1.1915648327908444,1,1,1,0,4,grocery,0
3.2488552923484204,16,26.121222381459575,6.121772229334049,1.0471244781246558,1,1,0,0,2,restaurant,0
61.310803621188654,19,3.133877146438281,6.517516516430621,0.8855588460893252,1,1,0,1,4,restaurant,0
377.5602211951652,1,5.264518407539336,7.426218604703058,2.980297361191912,0,1,0,1,8,retail,1
456.35728804995836,0,105.51481346155981,80.41620312453614,2.9141554632780684,0,1,0,1,9,restaurant,1
51.42276755303139,6,0.23360363677440232,0.1,0.8279507249676277,0,1,1,0,2,grocery,0
22.11365517293908,8,11.622393570845059,3.0101735745487574,0.6078175160436481,1,1,1,0,5,online,0
49.68442414987511,17,0.2584466353268283,0.4156903957427935,1.1657180125098425,1,1,0,0,3,travel,0
115.280709191049,22,220.5363663391097,10.871299374756997,6.900116315691675,0,0,0,1,3,travel,1
93.25533039393969,12,5.462775533388996,1.2293567860775705,1.05841549742616,0,1,1,1,2,grocery,0
21.760096055755515,12,92.20158504807455,1.983769581092714,0.971931509143827,0,1,1,0,2,grocery,0
22.77290338192508,21,1.9891417877742315,3.9133616129085085,1.1168181780280109,1,1,1,0,1,retail,0
39.734657493656265,11,8.348355362762717,0.8668097099314429,1.5895406206190517,1,1,1,1,2,travel,0
67.84310096980288,15,8.589767451920748,29.241969487258444,0.7551544612897519,1,1,1,1,4,grocery,0
60.6302096280658,16,2.3763122768986724,13.531144508988689,0.25384572420255946,1,0,0,0,1,grocery,0
105.9862219962321,9,30.34136479971158,3.94281572005089,0.5847951444792525,1,1,1,1,4,travel,0
74.9001334105402,11,12.052855977799613,3.3134520894700854,1.224144144845977,1,1,1,1,4,entertainment,0
109.14452367832394,18,34.242541195780994,2.274382078826156,0.9757795913366908,1,1,1,0,2,restaurant,0
18.678929411658526,6,16.41962964323879,1.2494180225138038,0.9740605790457966,1,1,1,1,4,retail,0
26.786521862038455,20,31.33148279877912,3.294660626856747,1.3038698706201288,0,1,1,0,1,grocery,0
66.30055946250174,17,15.842271399970858,2.1647928758464428,0.7739192641919792,0,1,1,0,3,restaurant,0
48.31873841117169,22,0.939071104875097,0.15794156272230478,0.6034510862155646,1,1,1,0,3,restaurant,0
264.7915027987982,15,6.726699923442831,8.993642358180088,1.3074528631715356,1,1,1,0,3,retail,0
201.23469122628123,23,249.49277115470375,71.35559103003222,3.258147543449393,0,0,1,0,4,online,1
7.369751843446435,14,19.371180790645624,5.0426619071752965,1.8203836537548632,1,1,0,1,2,retail,0
129.84133721468683,21,22.691595824727674,12.323243102236365,0.7873740155782376,1,1,0,0,5,grocery,0
209.38472777268578,20,1.9873592056933305,2.636806846227624,1.0908885750738075,1,0,0,1,5,retail,0
39.37042334353749,19,0.6980448597513443,2.1507205999809713,0.7268821861265524,1,0,1,0,4,restaurant,0
162.37484037839283,13,4.803583316548578,1.7482854677133801,0.5346644467428516,1,1,1,0,2,retail,0
